Close,High,Low,Open,Volume
TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2987.075927734375,3007.8206937308737,2964.4672975863077,2977.755206627807,1372218
2983.108642578125,3030.429225115416,2969.247057794474,3010.2581359702144,1329577
2984.829833984375,3013.9391192163603,2969.2474519977845,2996.9706252456713,1524217
2978.711181640625,3010.879759174665,2973.214346109564,2989.322557500647,1303530
3000.698486328125,3011.3098620557594,2967.430868850956,2991.2344629753875,1740616
3064.748046875,3071.535535906927,3013.2212913721237,3049.500352564264,2382581
3059.1083984375,3082.959837553278,3034.014149856567,3082.959837553278,1521830
3097.156005859375,3120.6251490244513,3045.246715220492,3045.246715220492,2655065
3078.897216796875,3113.9337106388057,3073.4482261845774,3083.0079407294747,1703464
3119.716796875,3127.9382438063735,3073.4478770896976,3078.2277338192307,2203187
3072.30029296875,3128.8458961608467,3051.6033764287754,3120.290000588739,2348779
3098.924072265625,3117.3743638489746,3058.1519922957104,3085.827312975027,2417727
3048.44921875,3087.787344974134,3039.98877926246,3068.6679186894644,4174070
3001.2724609375,3024.1200859489327,2935.071435959025,2996.1103083029884,5505048
2992.907470703125,3017.8584176843506,2973.6447402843605,3016.0419319833154,2617302
2953.569580078125,3001.750449348013,2936.2664029211533,2992.9077131516847,3298034
2968.10009765625,2975.939016585411,2942.4800170414055,2953.9516740279214,2419999
3021.68212890625,3025.1234857244394,2964.2760027763084,2973.0708925002714,1929184
3035.01806640625,3040.8971971964884,2988.509917470102,3012.3615907626463,1640676
3036.1650390625,3050.6957570547875,3008.9198553051697,3042.8568385818444,2024090
3057.339599609375,3067.1383056903596,3040.9447847426436,3040.9447847426436,2000029
3047.589111328125,3058.343790048799,3031.05075870604,3044.769042252997,2434446
3077.5107421875,3085.158512922143,3055.5234013254008,3059.4905890374207,2931312
3077.654052734375,3092.56729906325,3068.668015453797,3092.56729906325,2321159
3039.8935546875,3074.4042177772217,3033.440747327427,3074.4042177772217,2468285
3078.897216796875,3082.4821097512117,3038.077282368456,3040.1325276390216,1953253
3088.45654296875,3101.171008392915,3068.7158282725163,3078.2276963702793,1710027
3107.48046875,3111.543346863401,3089.030175580267,3102.1269359969438,928235
3138.69287109375,3152.7934482196565,3103.0829390300196,3109.3924431683567,1107375
3142.0869140625,3160.919504382951,3122.2505070714383,3145.145975932227,1559987
3137.641357421875,3163.978415500907,3127.938341315023,3163.3092822162016,1719623
3130.13720703125,3145.14591135853,3116.466769309668,3134.773528294276,1027479
3111.734619140625,3147.057714181352,3105.329657712895,3139.4099433084934,1150390
3114.697998046875,3140.3659224591697,3107.3370652417743,3112.8339005702796,986306
3067.42529296875,3135.5860984331007,3057.4354388151414,3112.5949402708734,1588815
3058.965087890625,3086.7837147794994,3054.328533380088,3083.91580066365,1369364
3080.952392578125,3092.0893655714954,3062.0241129617266,3068.6680672389857,1152449
3153.462890625,3162.783612011821,3075.4079171883586,3087.7877004546135,1333243
3151.885498046875,3181.4249204535645,3145.2415436068895,3160.44139525471,1687418
3157.908203125,3171.1482669196616,3131.7622920978215,3131.7622920978215,1016555
3148.49169921875,3160.441341313857,3123.2541484704634,3148.9696849025545,1374917
3182.332763671875,3191.6534838365023,3146.1015447987684,3148.4914730461087,1791115
3174.15966796875,3223.5354964362905,3166.177213581552,3212.8286636483626,1210372
3170.192138671875,3180.4688306664816,3155.9961041839583,3169.0450197321607,1344224
3144.667724609375,3181.185783138589,3121.3897291113676,3163.30916574933,5815424
3177.64892578125,3192.944468143615,3152.3156837435836,3168.0892118047723,1177314
3160.05859375,3189.0243353288342,3152.267288184474,3179.7993063085855,2030661
3144.09423828125,3180.5168419103857,3140.413888432938,3169.0451851316284,1861468
3089.986328125,3144.0465561651104,3078.801509693948,3135.5861161232588,2022849
3130.71044921875,3134.486722726361,3098.303114136808,3109.774770221239,1567196
3093.95361328125,3126.026500662053,3090.655558605632,3117.42275799968,1759366
3067.9990234375,3106.907012266672,3064.222983131651,3102.1271553247234,1775689
3103.943115234375,3111.11289997195,3069.6238389804216,3073.447724173795,2324605
3100.88427734375,3121.246514144945,3096.3912585958583,3116.4666573085824,1371928
3107.910888671875,3112.499598102683,3083.8204558994544,3100.8844054755014,1658544
3097.5576171875,3127.5574977380365,3091.4901595685124,3125.4869675387417,2273810
3057.685791015625,3081.281275655812,3039.48365405836,3078.9699752929587,4156189
3091.87548828125,3096.209353257731,3057.782511183822,3072.228727772092,1468186
3108.53662109375,3113.1594571042187,3082.8706054673466,3095.342457891093,1528452
3137.910888671875,3140.9927012603976,3104.925359991121,3130.0136704365273,1645987
3118.938232421875,3147.011953246728,3110.8484449991383,3139.644476669851,1529603
3097.605712890625,3129.435352296024,3090.6713414892715,3117.782213104973,1119505
3071.891357421875,3095.2460727349076,3055.856152092882,3086.6747454956467,1978803
3079.307373046875,3091.1530821823926,3064.8129558245846,3083.78560600033,863542
3096.738525390625,3111.6662797865724,3075.502543885793,3089.5636194967187,1575872
3180.33447265625,3187.798350970456,3095.438970139751,3101.121054418389,2672406
3151.490478515625,3196.2737517681667,3148.0714934246616,3191.939886614695,1687264
3186.690673828125,3192.6135279512728,3156.305421129424,3168.536502853601,1656681
3197.380859375,3206.0967898333015,3182.982844817982,3197.4290604525568,1453008
3200.22216796875,3205.567315224178,3180.093866558986,3184.4759326918947,1848238
3206.33740234375,3232.9664978024625,3180.093445232128,3180.093445232128,1789326
3151.15283203125,3202.003555874548,3144.6520352789667,3202.003555874548,1407431
3151.58642578125,3173.3521521962134,3140.4148263521242,3173.3521521962134,1110172
3139.5478515625,3167.7179725506257,3130.109845281923,3159.8207548887985,1515240
3217.220458984375,3243.1272452620883,3151.923516558231,3162.7581784056924,4585146
3384.892822265625,3394.7164373790292,3228.2477787241824,3240.767832758614,6306101
3362.7900390625,3418.841308877084,3348.6809957988407,3380.4144692180525,2743228
3367.75,3393.897555961706,3337.0757750872053,3347.669666436688,2600090
3341.939208984375,3387.0114459724014,3318.4398919446585,3370.7834373730284,2405370
3344.112060546875,3359.17505178323,3317.799857629101,3334.263136327214,1715404
3252.381591796875,3316.689442775278,3243.449926182766,3286.901272413568,3770223
3277.921142578125,3295.9775429939045,3256.0507268568176,3264.644342899077,1680132
3282.16943359375,3289.556303156701,3263.8716378826703,3280.576312020224,1272980
3271.693359375,3303.123214188224,3268.5068801137186,3283.32871166464,1066803
3279.997314453125,3294.239700681463,3268.555267638294,3278.1144698621933,1701769
3239.92529296875,3276.9072624900296,3216.3651025144723,3268.50671630486,2599831
3303.702392578125,3308.72338992515,3245.236144630911,3248.615693810072,2743678
3333.249267578125,3340.9256246836458,3297.474279853945,3297.474279853945,1956167
3322.24169921875,3327.7938159155096,3296.122799697087,3316.7379089453443,1914899
3282.9423828125,3315.096427200682,3252.0919731484446,3302.302419289691,2026351
3325.04150390625,3351.546774813448,3284.1971961493055,3284.1971961493055,2248493
3364.14794921875,3367.961964502155,3322.8208458552294,3335.083733612658,1853889
3351.1611328125,3369.845070806672,3337.6429358035566,3364.1482106483622,1634225
3343.339599609375,3347.684734107062,3307.178471881904,3345.6569103793545,1794589
3323.641845703125,3345.6570058621314,3312.0064936239705,3331.2698766324215,1096701
3330.111083984375,3347.346642496988,3296.5086638135926,3319.779367012943,1679974
3331.125,3336.0976706840042,3293.6119116362197,3322.289751845748,1190425
3339.380615234375,3346.7191589262047,3316.9790800142173,3331.2697917759397,1328445
3317.51025390625,3341.6982168977825,3295.7362545717842,3336.097774065661,1843241
3251.222900390625,3292.646422376683,3240.9876002074298,3292.646422376683,2526749
3284.583740234375,3292.4050768856564,3255.9542251656085,3258.850981593692,1375579
3265.7548828125,3293.6121185977104,3249.2435123154883,3282.990678168342,1222012
3281.30078125,3284.921726715957,3259.816504818657,3271.4035303097185,1330046
3271.162109375,3295.591468416222,3261.844304074714,3290.7152147442994,1152881
3264.934326171875,3269.2794609589714,3234.952848993181,3258.8510903222104,1158046
3259.38232421875,3277.197330325143,3244.4640747390436,3277.197330325143,1037485
3259.9609375,3272.899922841117,3249.194754969914,3264.69244723421,944517
3274.252197265625,3290.812130505125,3266.624165893983,3281.0596223821003,1188200
3241.27734375,3299.791681624648,3228.57975341194,3283.956174256532,3417652
3262.906005859375,3272.368789548134,3241.2769880610235,3250.160326237539,1277950
3300.853515625,3314.7097596788817,3254.070952612701,3261.7473089896885,1828332
3311.330322265625,3328.372809953257,3287.9629674429725,3302.302004653362,1501842
3311.861328125,3325.379523965662,3281.1559004492556,3315.8203226309306,1314818
3336.33935546875,3340.9258866715504,3304.5233598517902,3312.7308367410124,1885092
3323.448486328125,3345.75360465461,3316.8343673984687,3336.339146459695,1518917
3360.86474609375,3365.7409995374155,3326.4417206960748,3342.8566725833994,1783604
3457.568359375,3466.355045356215,3363.134057050825,3371.8243259320934,4476016
3445.064208984375,3465.341503828179,3423.0004867279226,3448.202361757821,1754929
3437.532470703125,3473.886667989774,3423.579808332621,3447.1883250410006,2604721
3474.46630859375,3483.2049044078176,3439.849974553735,3445.064277632085,2952897
3482.04541015625,3494.7429985673807,3452.2089180402672,3456.8437747276266,1395753
3481.94921875,3500.247014616617,3456.7956723662037,3456.7956723662037,1649396
3461.91357421875,3480.9355605084756,3406.5854805752847,3465.051726943203,2004073
3479.6318359375,3508.696051637642,3442.360379831806,3460.6581765584615,1989083
3454.0439453125,3495.419376705142,3436.180614243703,3478.5216310995233,1238778
3462.2998046875,3471.2314703676952,3414.3102535319094,3444.822848961871,1726062
3465.775634765625,3489.6255463881803,3433.331871859596,3466.451497380622,1541134
3415.034423828125,3478.8113915085028,3405.9580146715466,3476.107705034636,1755753
3407.164794921875,3445.643232325823,3384.908003924056,3415.4686880605122,2243791
3392.92236328125,3412.5718847929147,3360.333855923716,3412.5718847929147,1948148
3415.999755859375,3425.8970062296835,3357.6301654573294,3366.3204340751613,1788138
3465.824462890625,3499.2819066930992,3428.9872340466777,3431.6909206366654,2990768
3496.77099609375,3509.85472587106,3452.016252674848,3467.4172931981075,2075691
3513.137939453125,3552.3888939588187,3506.0407920534035,3519.6073148630285,4233074
3504.0126953125,3522.4554703876634,3477.411006653071,3514.779113755348,1848148
3485.666748046875,3524.3868180696127,3480.9354737372473,3524.3868180696127,2426417
3420.634765625,3465.1481132001263,3416.337957542109,3451.9679661702025,4241281
3447.960693359375,3453.8989492282412,3403.6885088145236,3408.516435777381,2890357
3402.771484375,3451.629967163511,3397.9918835000617,3443.27774723754,1671104
3386.3564453125,3412.523669145056,3382.783826352469,3408.5165838872135,1672065
3367.238037109375,3401.467995959359,3364.0998842322924,3390.170692749592,1408245
3345.359130859375,3365.8826992094478,3341.728816129803,3358.7671878000406,1514545
3383.017578125,3387.8095460726126,3334.129342069373,3340.2765329127496,1481211
3301.31103515625,3367.9152510763406,3292.7436349224454,3362.1551994584183,1106272
3281.901123046875,3315.6871545494155,3269.4126996921163,3282.288262043735,1518537
3230.253662109375,3266.024311719838,3223.719096373483,3260.5547327173776,1984471
3244.000732421875,3254.698106901968,3230.496009140948,3243.0810999766786,1108851
3270.719970703125,3274.8827788231424,3227.349763876842,3243.081127555282,910972
3261.232421875,3290.516957908163,3243.1293014151265,3290.516957908163,999811
3224.3486328125,3263.9918586515023,3205.3258782106473,3247.921570944344,1563475
3252.85888671875,3268.2028751009575,3236.4981265982724,3236.4981265982724,1245384
3243.951904296875,3279.7710048241793,3237.5626930389926,3274.0594049552046,1402598
3272.365478515625,3284.030936336669,3251.793696423041,3267.283038233928,1099852
3262.87841796875,3295.5027989737487,3258.5704917719295,3270.1874988727204,1191144
3273.6240234375,3293.372839638349,3262.007017119683,3263.846281913898,992899
3240.612060546875,3283.2561990948248,3235.3845025800097,3281.90097631781,2112352
3227.059326171875,3240.6125011792046,3216.3137363680903,3231.4641553189804,1338557
3225.219970703125,3248.8895748352875,3220.8151416796786,3248.8895748352875,1030990
3295.648193359375,3304.070476339917,3248.938143408188,3275.1248611686806,2059802
3386.21240234375,3416.707045537665,3305.232041386298,3320.5762659137918,3951984
3390.665283203125,3412.0115796803784,3381.081347486121,3386.2122392365636,2021292
3407.26806640625,3421.1114765993602,3379.822794289124,3379.822794289124,1475621
3398.167724609375,3426.0970369195093,3389.261400874224,3407.2678541843698,1807236
3417.4814453125,3419.9016551759987,3369.9971168695515,3388.2938088981537,1798051
3396.2802734375,3430.889272162047,3388.293581424143,3417.3360978363503,2729804
3346.7626953125,3392.698225667578,3342.7934570794564,3382.726914972456,1989733
3359.39599609375,3370.14182110767,3323.4317764775956,3346.7626912364058,1689195
3401.60498046875,3405.7193372576485,3364.8662418234862,3369.900231095473,1441634
3376.289306640625,3404.4119532113477,3369.8998587350134,3387.76095837528,3266235
3399.571533203125,3404.702424841456,3378.661064000581,3388.2934509700485,1172141
3400.34619140625,3434.568051248314,3386.3574265508537,3431.5184452042645,1625213
3418.885009765625,3425.080651849091,3391.004147692838,3425.080651849091,1377656
3489.071044921875,3497.541778479725,3412.640637055317,3419.853050706303,1896572
3499.526123046875,3514.676776711191,3477.0666255856177,3489.942187722662,1967653
3510.94970703125,3528.665689036048,3487.086534290926,3517.04868265239,1641155
3526.632568359375,3536.410309799711,3499.6231234399,3507.2708913278957,1102503
3554.90087890625,3580.361295646613,3515.1125372500437,3522.808756758384,2236866
3478.85791015625,3533.5061984766676,3449.282900047224,3527.26210465593,3850968
3550.205322265625,3560.612223135311,3511.82089406245,3514.1442006474113,3290396
3737.771728515625,3771.6062116555463,3549.672990012913,3549.672990012913,8531230
3736.029052734375,3803.601351035469,3707.906170329106,3734.9643023352983,2521612
3694.401611328125,3732.060215618145,3669.037861245698,3722.282474007839,2004435
3659.40576171875,3774.3657301294384,3646.336628467851,3705.0992766299482,2586083
3666.617919921875,3685.205084285815,3623.877108543289,3636.3652968202096,1517562
3701.952392578125,3723.201784381916,3641.9311979285844,3678.7183817460445,2413058
3674.410888671875,3711.633667304042,3669.1830938101693,3697.9353746780307,1285231
3689.561279296875,3696.337866536056,3647.740102461937,3677.7507030925954,1293976
3678.62158203125,3715.5056698013864,3671.0707173778496,3701.952496435774,1682889
